2019-05-29 20:05:36,406 - ERROR - localhost:27017: [WinError 10061] 由于目标计算机积极拒绝，无法连接。
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:08,405 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:19:10,961 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
Traceback (most recent call last):
  File "F:/学习/爬虫/oneday/get_proxy.py", line 100, in KuaiDaiLi
    self.my_set.save(DB_INFO_list)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\collection.py", line 3162, in save
    common.validate_is_document_type("to_save", to_save)
  File "F:\学习\爬虫\venv\lib\site-packages\pymongo\common.py", line 461, in validate_is_document_type
    "collections.MutableMapping" % (option,))
TypeError: to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:47,422 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:50,651 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:50,651 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:53,898 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:53,898 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:24:53,898 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:27:46,666 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:27:49,046 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:27:52,111 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:27:55,447 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:27:57,205 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:00,457 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:02,184 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:05,551 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:07,889 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:09,610 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:11,670 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:14,929 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:16,727 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:18,369 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:20,776 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:23,038 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:26,174 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:27,618 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:30,859 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:33,747 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:35,972 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:38,820 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:40,781 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:42,546 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:44,041 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:47,413 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:49,669 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:51,315 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:53,982 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:56,186 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:28:59,058 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:02,287 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:03,929 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:06,021 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:08,160 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:10,999 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:14,038 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:16,196 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:17,839 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:20,873 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:24,161 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:25,617 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:27,775 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:30,619 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:32,586 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:35,358 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:37,115 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:39,164 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:41,707 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:44,217 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:46,162 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:47,725 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:50,549 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:51,988 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:54,588 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:56,755 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:29:58,689 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:30:01,152 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:30:03,609 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:30:05,177 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
2019-05-29 20:30:07,423 - ERROR - to_save must be an instance of dict, bson.son.SON, bson.raw_bson.RawBSONDocument, or a type that inherits from collections.MutableMapping
